customer_id,article_id,score,rec_ranking
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,750422018,0.045454545454545456,22
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,160442007,0.043478260869565216,23
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,788846012,0.041666666666666664,24
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,825585007,0.04,25
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,717251001,0.038461538461538464,26
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,851546002,0.037037037037037035,27
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833499002,0.03571428571428571,28
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,678942001,0.034482758620689655,29
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,857812002,0.03333333333333333,30
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,820960001,0.03225806451612903,31
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,860819001,0.03125,32
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,741356001,0.030303030303030304,33
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,785018003,0.029411764705882353,34
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,797078011,0.02857142857142857,35
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,554598003,0.027777777777777776,36
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,810838010,0.02702702702702703,37
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,816423004,0.02631578947368421,38
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,841434001,0.02564102564102564,39
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,796210010,0.025,40
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,706016001,0.024390243902439025,41
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,860820001,0.023809523809523808,42
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,854043005,0.023255813953488372,43
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,861477001,0.022727272727272728,44
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,806388001,0.022222222222222223,45
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,464297007,0.021739130434782608,46
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,863565001,0.02127659574468085,47
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,805000001,0.020833333333333332,48
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,372860069,0.02040816326530612,49
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,759814009,0.02,50
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,883024001,0.0196078431372549,51
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,832253001,0.019230769230769232,52
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,859236009,0.018867924528301886,53
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,714803008,0.018518518518518517,54
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,883033002,0.01818181818181818,55
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,857621001,0.017857142857142856,56
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,812658002,0.017543859649122806,57
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,554598047,0.017241379310344827,58
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,776237008,0.01694915254237288,59
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,841383003,0.016666666666666666,60
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,818036002,0.01639344262295082,61
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,757303012,0.016129032258064516,62
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833100003,0.015873015873015872,63
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,759326009,0.015625,64
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,754404004,0.015384615384615385,65
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,795440001,0.015151515151515152,66
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,599580047,0.014925373134328358,67
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,811907001,0.014705882352941176,68
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,776237021,0.014492753623188406,69
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833490002,0.014285714285714285,70
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,822203005,0.014084507042253521,71
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,861443003,0.013888888888888888,72
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833530002,0.0136986301369863,73
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,811925001,0.013513513513513514,74
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,885117001,0.013333333333333334,75
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,816423003,0.013157894736842105,76
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,865171001,0.012987012987012988,77
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,700701002,0.01282051282051282,78
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,717490057,0.012658227848101266,79
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,850176002,0.0125,80
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,823165001,0.012345679012345678,81
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,712924014,0.012195121951219513,82
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,857812004,0.012048192771084338,83
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833499005,0.011904761904761904,84
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,688537011,0.011764705882352941,85
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,834217004,0.011627906976744186,86
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,706016003,0.011494252873563218,87
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,719957006,0.011363636363636364,88
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,778064028,0.011235955056179775,89
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,871243001,0.011111111111111112,90
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,817401002,0.01098901098901099,91
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,827411001,0.010869565217391304,92
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,809549001,0.010752688172043012,93
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,772773002,0.010638297872340425,94
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,699080001,0.010526315789473684,95
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,351484041,0.010416666666666666,96
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,714790020,0.010309278350515464,97
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,854619003,0.01020408163265306,98
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,854683003,0.010101010101010102,99
5876b58eb9e2d0a862d295ebc0f764ddb860f07895dbcb0d0d8182af067e666a,833500001,0.01,100
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,751471023,1.0,1
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,817069001,0.5,2
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,554477005,0.3333333333333333,3
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,614854005,0.25,4
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,684209027,0.2,5
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,684209004,0.16666666666666666,6
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,749699001,0.14285714285714285,7
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,868751002,0.125,8
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,804992001,0.1111111111111111,9
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,854679005,0.1,10
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,850259002,0.09090909090909091,11
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832732002,0.08333333333333333,12
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,862482003,0.07692307692307693,13
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,834217004,0.07142857142857142,14
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,690936006,0.06666666666666667,15
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,817416001,0.0625,16
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,351484041,0.058823529411764705,17
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,776237006,0.05555555555555555,18
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,833100003,0.05263157894736842,19
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,448509001,0.05,20
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,827968003,0.047619047619047616,21
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,895002002,0.045454545454545456,22
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,697564042,0.043478260869565216,23
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,754404006,0.041666666666666664,24
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832253001,0.04,25
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,883033001,0.038461538461538464,26
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,810557002,0.037037037037037035,27
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,736870001,0.03571428571428571,28
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,776237008,0.034482758620689655,29
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,759469001,0.03333333333333333,30
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,610776002,0.03225806451612903,31
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,580684001,0.03125,32
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,758002011,0.030303030303030304,33
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,823505001,0.029411764705882353,34
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,855080001,0.02857142857142857,35
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,759871002,0.027777777777777776,36
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,860204002,0.02702702702702703,37
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832359002,0.02631578947368421,38
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832465007,0.02564102564102564,39
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,816166005,0.025,40
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,759482001,0.024390243902439025,41
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,349301001,0.023809523809523808,42
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,783346020,0.023255813953488372,43
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,865678001,0.022727272727272728,44
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,599718037,0.022222222222222223,45
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,811925002,0.021739130434782608,46
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,717490059,0.02127659574468085,47
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,876770008,0.020833333333333332,48
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832298003,0.02040816326530612,49
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832479003,0.02,50
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832309010,0.0196078431372549,51
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832330004,0.019230769230769232,52
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,843793001,0.018867924528301886,53
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,820866008,0.018518518518518517,54
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,678942032,0.01818181818181818,55
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,832330001,0.017857142857142856,56
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,854678003,0.017543859649122806,57
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,470789019,0.017241379310344827,58
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,883033002,0.01694915254237288,59
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,841383003,0.016666666666666666,60
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,699081001,0.01639344262295082,61
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,841699002,0.016129032258064516,62
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,799409003,0.015873015873015872,63
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,776237019,0.015625,64
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,719957006,0.015384615384615385,65
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,852775002,0.015151515151515152,66
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,776237021,0.014925373134328358,67
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,717490065,0.014705882352941176,68
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,573085043,0.014492753623188406,69
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,860949003,0.014285714285714285,70
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,741220004,0.014084507042253521,71
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,766346008,0.013888888888888888,72
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,850244002,0.0136986301369863,73
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,767869001,0.013513513513513514,74
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,841383002,0.013333333333333334,75
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,852584001,0.013157894736842105,76
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,767799004,0.012987012987012988,77
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,864668002,0.01282051282051282,78
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,873564005,0.012658227848101266,79
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,713199009,0.0125,80
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,798579009,0.012345679012345678,81
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,717490002,0.012195121951219513,82
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,812659001,0.012048192771084338,83
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,720125001,0.011904761904761904,84
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,851546003,0.011764705882352941,85
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,854043005,0.011627906976744186,86
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,723529001,0.011494252873563218,87
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,690936014,0.011363636363636364,88
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,399256005,0.011235955056179775,89
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,880839001,0.011111111111111112,90
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,806388003,0.01098901098901099,91
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,845032002,0.010869565217391304,92
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,685816008,0.010752688172043012,93
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,855249008,0.010638297872340425,94
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,809549001,0.010526315789473684,95
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,713199006,0.010416666666666666,96
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,706016001,0.010309278350515464,97
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,800691008,0.01020408163265306,98
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,557994014,0.010101010101010102,99
11c7ba4465ad261a9e89c6d53fd41e565ccc2bd2632a0ca577b0a8bd92674296,876053003,0.01,100
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,868018004,1.0,1
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,557599022,0.5,2
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,841260013,0.3333333333333333,3
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,800691007,0.25,4
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,711053003,0.2,5
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,817353002,0.16666666666666666,6
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,804992001,0.14285714285714285,7
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,736681003,0.125,8
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,559616013,0.1111111111111111,9
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,857812004,0.1,10
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,865072005,0.09090909090909091,11
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,739590038,0.08333333333333333,12
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,562245102,0.07692307692307693,13
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,736531005,0.07142857142857142,14
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,841699008,0.06666666666666667,15
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,799417001,0.0625,16
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,823165005,0.058823529411764705,17
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,803772002,0.05555555555555555,18
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,754404004,0.05263157894736842,19
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,751471023,0.05,20
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,861682002,0.047619047619047616,21
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,470789001,0.045454545454545456,22
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,810777001,0.043478260869565216,23
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,832465007,0.041666666666666664,24
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,865907005,0.04,25
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,711582001,0.038461538461538464,26
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,599718037,0.037037037037037035,27
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,850244002,0.03571428571428571,28
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,278811006,0.034482758620689655,29
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,833499002,0.03333333333333333,30
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,706016006,0.03225806451612903,31
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,832331004,0.03125,32
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,723469001,0.030303030303030304,33
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,863937008,0.029411764705882353,34
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,833490002,0.02857142857142857,35
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,892408007,0.027777777777777776,36
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,869691002,0.02702702702702703,37
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,832331003,0.02631578947368421,38
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,817477003,0.02564102564102564,39
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,684209025,0.025,40
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,565379002,0.024390243902439025,41
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,850259002,0.023809523809523808,42
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,739590027,0.023255813953488372,43
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,464297007,0.022727272727272728,44
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,893351003,0.022222222222222223,45
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,854683003,0.021739130434782608,46
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,684209032,0.02127659574468085,47
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,562245100,0.020833333333333332,48
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,797078014,0.02040816326530612,49
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,811907003,0.02,50
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,875469002,0.0196078431372549,51
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,698276009,0.019230769230769232,52
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,844409002,0.018867924528301886,53
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,750422031,0.018518518518518517,54
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,825585001,0.01818181818181818,55
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,759871004,0.017857142857142856,56
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,762846007,0.017543859649122806,57
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,806225002,0.017241379310344827,58
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,816563005,0.01694915254237288,59
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,714790008,0.016666666666666666,60
9bf264d1fb3bfc0be189c029b3675ff359787c094b234724e55a052174c6ad07,823165001,0.01639344262295082,61
